Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Cricket Club 6,Hong Kong Cricket Club,2.5,3.0,-0.5
Physical Chess 2,Cornwall Street Squash Centre,2.0,2.5,-0.5
Hong Kong Football Club 7B,Hong Kong Football Club,2.3333333333333335,3.5,-1.1666666666666665
Kowloon Cricket Club 7,Kowloon Cricket Club,2.5,4.0,-1.5
Twister 2,Cornwall Street Squash Centre,0.0,2.0,-2.0
The Squash Club 2,Cornwall Street Squash Centre,0.0,3.0,-3.0
Xavier,Cornwall Street Squash Centre,0.0,3.0,-3.0
