Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Friend Club,Cornwall Street Squash Centre,4.5,0.0,4.5
Centre Squash,HK Squash Centre,2.3333333333333335,1.0,1.3333333333333335
Kowloon Cricket Club 9,Kowloon Cricket Club,3.0,2.0,1.0
Hong Kong Football Club 9,Hong Kong Football Club,2.0,2.0,0.0
Kwai Tsing District Squash Club,Cornwall Street Squash Centre,2.0,3.0,-1.0
i-Mask Advance Squash Club 3,Cornwall Street Squash Centre,3.0,4.0,-1.0
The Best Group 2,Cornwall Street Squash Centre,0.0,2.0,-2.0
HKPF Squash Team,Cornwall Street Squash Centre,0.0,2.5,-2.5
