Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
i-Mask Advance Squash Club 6,61.111111111111114,100.0,77.77777777777779,47.05882352941176,43.75,65.93954248366013,87
Invader Squash,83.33333333333334,44.44444444444444,55.55555555555556,44.44444444444444,75.0,60.55555555555556,88
7NT,52.94117647058824,64.70588235294117,35.294117647058826,64.70588235294117,62.5,56.02941176470588,84
Hong Kong Cricket Club 6,58.82352941176471,58.82352941176471,47.05882352941176,60.0,53.333333333333336,55.6078431372549,81
Winter Warriors,55.55555555555556,61.111111111111114,44.44444444444444,52.94117647058824,30.76923076923077,48.96430367018603,84
Star River 2,27.77777777777778,16.666666666666664,50.0,52.94117647058824,43.75,38.22712418300654,87
Sha Tin Squash Rackets Club Team 5,11.11111111111111,5.555555555555555,38.88888888888889,29.411764705882355,35.714285714285715,24.136321195144728,85
