Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
HKPF Squash Team,88.88888888888889,88.88888888888889,66.66666666666666,50.0,58.82352941176471,70.65359477124183,89
Boss,38.88888888888889,38.88888888888889,61.111111111111114,88.88888888888889,82.35294117647058,62.02614379084967,89
United Services Recreation Club 3,27.77777777777778,66.66666666666666,77.77777777777779,55.55555555555556,66.66666666666666,58.88888888888889,90
Sergio Tacchini KCC 15,27.77777777777778,55.55555555555556,61.111111111111114,22.22222222222222,52.94117647058824,43.92156862745098,89
Tuen Mun Squash Club,55.55555555555556,33.33333333333333,16.666666666666664,55.55555555555556,35.294117647058826,39.28104575163398,89
Old Squash Fellows,66.66666666666666,5.555555555555555,50.0,50.0,23.076923076923077,39.059829059829056,85
Hong Kong Football Club 15,44.44444444444444,61.111111111111114,16.666666666666664,27.77777777777778,23.52941176470588,34.705882352941174,89
