Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sergio Tacchini KCC M4,50.0,66.66666666666666,77.77777777777779,72.22222222222221,75.0,68.33333333333334,88
Phoenix,94.44444444444444,77.77777777777779,66.66666666666666,55.55555555555556,44.44444444444444,67.77777777777779,90
Hong Kong Football Club M4,66.66666666666666,61.111111111111114,61.111111111111114,64.70588235294117,41.17647058823529,58.954248366013076,88
United Services Recreation Club M4,50.0,43.75,37.5,50.0,75.0,51.25,80
Hong Kong Cricket Club M4,29.411764705882355,58.82352941176471,47.05882352941176,41.17647058823529,64.70588235294117,48.23529411764706,85
Bolton,23.52941176470588,35.294117647058826,41.17647058823529,56.25,33.33333333333333,37.916666666666664,82
Hong Kong Club Blue,31.25,0.0,12.5,6.25,13.333333333333334,12.666666666666668,79
