Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M3A,57.14285714285714,85.71428571428571,71.42857142857143,85.71428571428571,71.42857142857143,74.28571428571429,105
United Services Recreation Club M3,80.95238095238095,57.14285714285714,47.61904761904761,57.14285714285714,78.94736842105263,64.3609022556391,103
Hong Kong Football Club M3B,61.904761904761905,38.095238095238095,66.66666666666666,47.61904761904761,66.66666666666666,56.19047619047619,105
Hong Kong Cricket Club M3,19.047619047619047,76.19047619047619,76.19047619047619,71.42857142857143,33.33333333333333,55.23809523809524,102
Jaws Master,80.95238095238095,76.19047619047619,23.809523809523807,45.0,50.0,55.19047619047619,101
Howard's Folly Wine LRC Master 3,52.38095238095239,42.857142857142854,52.38095238095239,55.00000000000001,50.0,50.523809523809526,99
American Club - Yacht Club,47.61904761904761,19.047619047619047,28.57142857142857,19.047619047619047,35.0,29.857142857142854,104
Titlows Squash Team,0.0,4.761904761904762,33.33333333333333,19.047619047619047,10.526315789473683,13.533834586466165,103
