Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
United Services Recreation Club M3,50.0,75.0,100.0,87.5,87.5,80.0,40
Hong Kong Football Club M3A,62.5,75.0,75.0,75.0,85.71428571428571,74.64285714285714,39
Royal Hong Kong Yacht Club M3,100.0,87.5,62.5,50.0,62.5,72.5,40
Hong Kong Football Club M3B,62.5,50.0,50.0,50.0,50.0,52.5,40
Old Squash Fellows,87.5,75.0,37.5,12.5,37.5,50.0,40
Titlows Squash Team,0.0,25.0,25.0,50.0,37.5,27.5,40
Kowloon Cricket Club M3,12.5,0.0,25.0,62.5,28.57142857142857,25.71428571428571,39
Hong Kong Cricket Club M3,25.0,12.5,25.0,12.5,12.5,17.5,40
