Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 2,85.71428571428571,100.0,100.0,83.33333333333334,92.26190476190476,27
Hong Kong Football Club 2A,83.33333333333334,83.33333333333334,50.0,16.666666666666664,58.333333333333336,24
Hong Kong Football Club 2B,28.57142857142857,42.857142857142854,71.42857142857143,57.14285714285714,49.99999999999999,28
Hong Kong Cricket Club 2,33.33333333333333,16.666666666666664,16.666666666666664,50.0,29.166666666666664,24
Young Player 2,16.666666666666664,0.0,0.0,40.0,14.166666666666666,23
