Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Squashathon Zero,100.0,100.0,100.0,100.0,100.0,100.0,5
i-Mask Advance Squash Club 2,100.0,50.0,100.0,100.0,100.0,90.0,9
Physical Chess 3,66.66666666666666,66.66666666666666,66.66666666666666,50.0,100.0,70.0,13
TOMCAT,100.0,100.0,100.0,50.0,0.0,70.0,10
Sha Tin 3,100.0,100.0,100.0,0.0,50.0,70.0,10
Kinetic 2,20.0,0.0,60.0,60.0,0.0,28.0,24
LONGVIEW,0.0,0.0,0.0,20.0,0.0,4.0,24
