Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M2A,40.0,60.0,40.0,100.0,80.0,64.0,25
Hong Kong Cricket Club M2,66.66666666666666,66.66666666666666,16.666666666666664,60.0,25.0,46.99999999999999,27
Ladies Recreation Club M2,16.666666666666664,83.33333333333334,66.66666666666666,33.33333333333333,16.666666666666664,43.33333333333333,30
Hong Kong Football Club M2B,75.0,0.0,0.0,75.0,50.0,40.0,20
United Services Recreation Club M2,0.0,0.0,0.0,40.0,0.0,8.0,24
