Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Electrify Squash Div 15,21,18.79287928792879,2.207120712071207,101.005200520052,100.0,99.82998299829983,0.17001700170017,0.0,0.0,0.0,0.0,0.0,0.0
RELAY 2,21,15.33073307330733,5.66926692669267,88.20922092209221,100.0,0.17001700170017,99.26992699269927,0.56005600560056,0.0,0.0,0.0,0.0,0.0
Squash-On,21,13.577757775777577,7.422242224222423,75.28542854285429,100.0,0.0,0.56005600560056,99.43994399439944,0.0,0.0,0.0,0.0,0.0
Squashathon MeGa,21,9.601560156015601,10.398439843984399,59.38073807380738,91.73917391739174,0.0,0.0,0.0,91.73917391739174,6.180618061806181,2.0802080208020803,0.0,0.0
TNG 3,21,9.565456545654566,11.434543454345434,53.11761176117612,3.5903590359035906,0.0,0.0,0.0,3.5903590359035906,71.95719571957196,23.382338233823383,1.0701070107010702,0.0
Fusion Squash Club 3,21,7.333733373337334,13.666266626662667,51.34103410341034,4.670467046704671,0.0,0.0,0.0,4.670467046704671,21.002100210021002,66.05660566056606,8.270827082708271,0.0
i-Mask Advance Squash Club 6,21,6.727372737273727,14.272627262726273,46.06780678067807,0.0,0.0,0.0,0.0,0.0,0.8600860086008602,8.48084808480848,90.65906590659067,0.0
Serve - Ivors,21,2.0705070507050705,17.92949294929493,5.592959295929593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
