Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,83.33333333333334,66.66666666666666,100.0,100.0,100.0,90.0,29
Ladies Recreation Club Div 8,66.66666666666666,100.0,83.33333333333334,33.33333333333333,60.0,68.66666666666666,29
Hong Kong Football Club 8,57.14285714285714,57.14285714285714,57.14285714285714,85.71428571428571,60.0,63.42857142857142,33
Physical Chess 3,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,53.33333333333333,29
TOMCAT,33.33333333333333,83.33333333333334,33.33333333333333,16.666666666666664,66.66666666666666,46.666666666666664,27
Squashathon Zero,33.33333333333333,33.33333333333333,50.0,50.0,60.0,45.33333333333333,29
Striving Squash,85.71428571428571,42.857142857142854,0.0,57.14285714285714,14.285714285714285,39.99999999999999,35
i-Mask Advance Squash Club 2,50.0,33.33333333333333,66.66666666666666,16.666666666666664,0.0,33.33333333333333,30
Kinetic 2,0.0,0.0,33.33333333333333,16.666666666666664,20.0,14.0,29
