Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 6,100.0,100.0,100.0,100.0,100.0,100.0,5
Hong Kong Cricket Club D15,0.0,0.0,100.0,100.0,100.0,60.0,5
United Services Recreation Club 4,100.0,100.0,0.0,0.0,0.0,40.0,4
Squashathon X,100.0,100.0,0.0,0.0,0.0,40.0,2
Royal Hong Kong Yacht Club Div 15,50.0,50.0,50.0,0.0,0.0,30.0,10
North District Sports Association 3,0.0,0.0,0.0,0.0,100.0,20.0,5
Squash Busters,0.0,0.0,0.0,0.0,0.0,0.0,5
HKIS Div 15,0.0,0.0,0.0,0.0,0.0,0.0,4
