Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Yuen Long District Sports Association Limited,Yuen Long Jockey Club Squash Courts,3.0,0.75,2.25
Hong Kong Football Club 13,Hong Kong Football Club,3.6,1.8,1.8
Kinetic 4,Pei Ho Street Sports Centre,1.5,0.0,1.5
Happy Squash 4,Wai Tsuen Sports Centre,4.0,2.6666666666666665,1.3333333333333335
TNG 2,Cornwall Street Squash Centre,3.0,1.8333333333333333,1.1666666666666667
Kowloon Cricket Club 13,Kowloon Cricket Club,3.4,2.25,1.15
Fusion Squash Club 3,HK Squash Centre,2.4,1.5,0.8999999999999999
Squashathon One,Cornwall Street Squash Centre,3.0,2.75,0.25
Electrify Squash Div 13,HK Squash Centre,3.5,3.5,0.0
