Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squashathon Ladies,Cornwall Street Squash Centre,2.5,0.0,2.5
Hong Kong Football Club L4,Hong Kong Football Club,2.6666666666666665,1.0,1.6666666666666665
JESSICA Mochis,HK Squash Centre,3.6666666666666665,2.0,1.6666666666666665
Kwai Tsing District Squash Club L4,Yeung Uk Road Sports Centre,2.3333333333333335,1.3333333333333333,1.0000000000000002
Hong Kong Cricket Club Rockettes,Hong Kong Cricket Club,0.75,1.0,-0.25
Hong Kong Football Club JSA,Hong Kong Football Club,2.0,2.5,-0.5
JESSICA L4,HK Squash Centre,2.6666666666666665,3.75,-1.0833333333333335
Hong Kong Cricket Club L4,Hong Kong Cricket Club,1.0,3.0,-2.0
The Squash Club L4,Cornwall Street Squash Centre,0.6666666666666666,3.0,-2.3333333333333335
