Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
SKCSC Div 12,0.0,-100.0,0.0,0.0,-100.0,-40.0
Physical Chess 4,-100.0,-100.0,-100.0,-100.0,0.0,-80.0
