Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Happy Squash 3,0.0,100.0,0.0,100.0,0.0,40.0
Fusion Squash Club 2,100.0,100.0,0.0,0.0,0.0,40.0
TNG 1,-100.0,100.0,0.0,0.0,0.0,0.0
