Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
WAKO,-100.0,-100.0,100.0,100.0,100.0,20.0
Hong Kong Club Blue,0.0,-100.0,0.0,100.0,0.0,0.0
Kowloon Cricket Club M4,-100.0,0.0,100.0,0.0,0.0,0.0
