Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club 9,16.363636363636367,35.45454545454546,5.45454545454546,7.272727272727266,20.0,16.909090909090914
HKPF Squash Team,33.33333333333334,3.3333333333333357,-16.666666666666664,8.333333333333336,33.333333333333336,12.333333333333343
Friend Club,15.0,30.0,-20.0,10.0,25.0,12.0
The Best Group 2,25.0,0.0,-20.0,35.0,-15.0,5.0
Hong Kong Football Club 9,26.363636363636367,-4.545454545454547,-4.545454545454547,-5.45454545454546,6.818181818181827,3.7272727272727266
Kwai Tsing District Squash Club,13.333333333333329,10.0,-26.66666666666667,8.333333333333329,-10.0,-1.0
Centre Squash,22.727272727272734,-5.45454545454546,-25.45454545454546,25.454545454545453,-22.72727272727273,-1.0909090909090935
i-Mask Advance Squash Club 3,40.0,-30.0,-55.0,-10.0,-10.0,-13.0
