Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
United Services Recreation Club M4,53.333333333333336,40.0,73.33333333333333,100.0,86.66666666666667,70.66666666666667,75
SKCSC,53.333333333333336,60.0,73.33333333333333,73.33333333333333,60.0,64.0,75
Hong Kong Football Club M4A,93.33333333333333,66.66666666666666,73.33333333333333,40.0,40.0,62.666666666666664,75
Hong Kong Football Club M4B,80.0,53.333333333333336,53.333333333333336,53.333333333333336,40.0,56.0,75
WAKO,26.666666666666668,73.33333333333333,53.333333333333336,33.33333333333333,40.0,45.333333333333336,75
Royal Hong Kong Yacht Club M4,20.0,33.33333333333333,46.666666666666664,53.333333333333336,64.28571428571429,43.52380952380953,74
Hong Kong Club Blue,53.333333333333336,33.33333333333333,0.0,26.666666666666668,42.857142857142854,31.238095238095234,74
Bolton,20.0,40.0,26.666666666666668,20.0,23.076923076923077,25.94871794871795,73
