Home Team,Away Team,Venue,Match Week,Date
Royal Hong Kong Yacht Club M4,Hong Kong Football Club M4A,Royal Hong Kong Yacht Club,21,2025-04-03
SKCSC,Hong Kong Club Blue,Masters - Cornwall Street Squash Centre,21,2025-04-03
Hong Kong Football Club M4B,WAKO,Hong Kong Football Club,21,2025-04-03
Bolton,United Services Recreation Club M4,Masters - HK Squash Centre,21,2025-04-03
