Home Team,Away Team,Venue,Match Week,Date
Smart Squash 1,Vitality Squash 1,Cornwall Street Squash Centre,2,2025-10-10
Happy Squash 3,TNG 1,Wai Tsuen Sports Centre,2,2025-10-10
X-Alpha 4,Fusion Squash Club 2,Cornwall Street Squash Centre,2,2025-10-10
