Home Team,Away Team,Venue,Match Week,Date
Vitality Squash 3,Dream Catchers,HK Squash Centre,2,2025-10-11
Squashathon Junior,Electrify Squash Div 15,Cornwall Street Squash Centre,2,2025-10-11
RC,TKO Junior 2,HK Squash Centre,2,2025-10-11
Happy Squash 5,NEXUS 4,Cornwall Street Squash Centre,2,2025-10-11
