Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Bolton,100.0,100.0,0.0,0.0,100.0,60.0
SKCSC M4,16.666666666666657,83.33333333333334,66.66666666666667,66.66666666666667,50.0,56.66666666666667
Hong Kong Club Blue,25.0,0.0,25.0,75.0,50.0,35.0
United Services Recreation Club M4,-26.666666666666657,40.0,6.666666666666671,46.66666666666667,66.66666666666667,26.66666666666667
Hong Kong Football Club M4B,41.66666666666666,25.0,-33.33333333333334,-8.333333333333343,33.33333333333333,11.666666666666657
Kowloon Cricket Club M4,-26.66666666666667,-13.333333333333343,-46.66666666666667,26.666666666666657,13.333333333333329,-9.333333333333336
WAKO,-66.66666666666667,-41.66666666666667,16.666666666666657,-8.333333333333343,50.0,-10.0
Hong Kong Football Club M4A,-75.0,0.0,-50.0,0.0,25.0,-20.0
Hong Kong Cricket Club M4,-66.66666666666667,-50.0,-66.66666666666667,41.66666666666666,-50.0,-38.333333333333336
