Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club 13,0.0,0.0,100.0,75.0,50.0,45.0
Kowloon Cricket Club 13,41.66666666666666,16.666666666666657,16.666666666666657,50.0,0.0,25.0
Kinetic 4,40.0,0.0,0.0,25.0,33.33333333333333,19.666666666666664
Electrify Squash Div 13,-25.0,-50.0,-33.33333333333334,100.0,100.0,18.33333333333333
Fusion Squash Club 3,33.33333333333333,-66.66666666666666,33.33333333333333,33.33333333333333,0.0,6.666666666666664
TNG 2,-75.0,-50.0,66.66666666666667,-50.0,100.0,-1.6666666666666643
Happy Squash 4,0.0,-50.0,0.0,0.0,0.0,-10.0
Squashathon One,0.0,-66.66666666666666,-33.33333333333333,33.33333333333334,0.0,-13.333333333333329
Yuen Long District Sports Association Limited,-33.33333333333333,-33.33333333333333,-33.33333333333333,0.0,0.0,-19.999999999999996
