Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club M3B,75.0,100.0,25.0,50.0,50.0,60.0
Kowloon Cricket Club M3,50.0,-25.0,50.0,25.0,75.0,35.0
Hong Kong Football Club M3A,16.666666666666657,0.0,50.0,0.0,50.0,23.33333333333333
OSF,0.0,0.0,0.0,0.0,16.66666666666667,3.333333333333334
Titlows Squash Master,0.0,0.0,-33.33333333333333,0.0,0.0,-6.666666666666666
Hong Kong Cricket Club M3,16.666666666666657,-41.66666666666667,-33.33333333333334,-33.33333333333334,0.0,-18.333333333333343
Royal Hong Kong Yacht Club M3,25.0,-25.0,-50.0,-50.0,-75.0,-35.0
