Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
RELAY 2,60.0,80.0,100.0,100.0,75.0,83.0,24
Squashathon MeGa,100.0,66.66666666666666,33.33333333333333,50.0,100.0,70.0,13
Electrify Squash Div 15,100.0,100.0,66.66666666666666,66.66666666666666,0.0,66.66666666666666,14
Fusion Squash Club 3,50.0,50.0,50.0,100.0,50.0,60.0,17
Squash-On,100.0,100.0,100.0,0.0,0.0,60.0,3
TNG 3,0.0,60.0,60.0,40.0,100.0,52.0,24
Serve - Ivors,100.0,0.0,100.0,50.0,0.0,50.0,9
i-Mask Advance Squash Club 6,0.0,0.0,50.0,33.33333333333333,100.0,36.666666666666664,17
