Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
The Hong Kong Jockey Club Div 10,80.0,60.0,80.0,80.0,80.0,76.0,25
United Services Recreation Club 3,25.0,50.0,100.0,100.0,75.0,70.0,20
RELAY 1,75.0,50.0,50.0,25.0,25.0,45.0,20
Sha Tin 4,0.0,66.66666666666666,33.33333333333333,66.66666666666666,33.33333333333333,39.999999999999986,15
Banbil,33.33333333333333,33.33333333333333,0.0,66.66666666666666,33.33333333333333,33.33333333333333,15
Bravo D10,66.66666666666666,33.33333333333333,0.0,0.0,33.33333333333333,26.666666666666664,15
Craigengower Cricket Club,20.0,20.0,60.0,0.0,0.0,20.0,25
