Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
TNG 2,100.0,100.0,100.0,0.0,100.0,80.0,5
Royal Hong Kong Yacht Club Div 13,57.14285714285714,42.857142857142854,50.0,66.66666666666666,83.33333333333334,60.0,32
Arctic Circle,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,53.33333333333333,15
Vitality Squash 3,16.666666666666664,16.666666666666664,40.0,33.33333333333333,100.0,41.33333333333333,22
Star River 3,66.66666666666666,33.33333333333333,0.0,66.66666666666666,0.0,33.33333333333333,14
M&M Squash,50.0,0.0,0.0,25.0,50.0,25.0,20
Bravo D13,100.0,25.0,0.0,0.0,0.0,25.0,17
North District Sports Association 2,0.0,0.0,0.0,100.0,0.0,20.0,5
Physical Chess 4,0.0,0.0,100.0,0.0,0.0,20.0,5
