Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,100.0,100.0,100.0,100.0,100.0,100.0,5
Fusion Squash Club 1,100.0,100.0,0.0,100.0,100.0,80.0,5
Vitality Squash 2,40.0,40.0,60.0,60.0,33.33333333333333,46.666666666666664,23
X-Alpha 4,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,46.66666666666665,15
MERCURY,50.0,0.0,50.0,50.0,50.0,40.0,10
LONGVIEW,0.0,0.0,0.0,100.0,100.0,40.0,5
NEXUS 3,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,0.0,39.999999999999986,13
Happy Squash 3,50.0,50.0,0.0,0.0,0.0,20.0,8
