Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Twister 3,77.77777777777779,77.77777777777779,77.77777777777779,62.5,57.14285714285714,70.5952380952381,42
Kwai Tsing District Squash Club 1,77.77777777777779,88.88888888888889,62.5,50.0,71.42857142857143,70.11904761904762,41
The Squash Club,62.5,75.0,50.0,71.42857142857143,83.33333333333334,68.45238095238096,37
PSC 1,100.0,57.14285714285714,71.42857142857143,57.14285714285714,50.0,67.14285714285714,34
i-Mask Advance Squash Club 9,62.5,62.5,50.0,57.14285714285714,71.42857142857143,60.71428571428571,38
Vitality Squash 2,50.0,10.0,50.0,60.0,55.55555555555556,45.11111111111111,49
Visions,12.5,37.5,62.5,50.0,12.5,35.0,40
Kinetic 3,12.5,25.0,14.285714285714285,28.57142857142857,28.57142857142857,21.785714285714285,37
Relay 1,0.0,22.22222222222222,11.11111111111111,12.5,28.57142857142857,14.88095238095238,42
