Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
TOMCAT,90.9090909090909,90.9090909090909,27.27272727272727,63.63636363636363,66.66666666666666,67.87878787878788,53
Studio Pro,45.45454545454545,45.45454545454545,80.0,80.0,70.0,64.18181818181817,52
Kinetic 2,36.36363636363637,36.36363636363637,54.54545454545454,72.72727272727273,81.81818181818183,56.36363636363636,55
TNG 2,90.0,30.0,30.0,50.0,66.66666666666666,53.33333333333333,49
Revolution,9.090909090909092,63.63636363636363,63.63636363636363,45.45454545454545,40.0,44.36363636363636,54
Vitality Squash 1,45.45454545454545,63.63636363636363,60.0,33.33333333333333,12.5,42.984848484848484,49
i-Mask Advance Squash Club 8,60.0,50.0,55.55555555555556,12.5,33.33333333333333,42.27777777777777,43
Yuen Long JR 2,27.27272727272727,18.181818181818183,30.0,25.0,0.0,20.09090909090909,47
