Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
The Zero Squash Club D17,27.27272727272727,54.54545454545454,100.0,90.0,88.88888888888889,72.14141414141413,51
i-Mask Advance Squash Club 11,90.0,90.0,50.0,60.0,50.0,68.0,48
Hong Kong Cricket Club 17,37.5,75.0,50.0,71.42857142857143,80.0,62.78571428571429,36
HEAD SHATIN 5,27.27272727272727,27.27272727272727,90.9090909090909,77.77777777777779,77.77777777777779,60.20202020202019,51
Spaghetti,100.0,72.72727272727273,44.44444444444444,20.0,50.0,57.43434343434344,38
Kinetic 6,63.63636363636363,36.36363636363637,20.0,30.0,10.0,32.0,52
Smart Squash 3,20.0,40.0,30.0,33.33333333333333,28.57142857142857,30.38095238095238,46
PLZ,30.0,10.0,10.0,10.0,25.0,17.0,48
