Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Vitality Squash 3,71.42857142857143,85.71428571428571,71.42857142857143,85.71428571428571,100.0,82.85714285714286,35
The Zero Squash Club D19,87.5,87.5,75.0,75.0,50.0,75.0,38
Hong Kong Cricket Club 19,85.71428571428571,57.14285714285714,85.71428571428571,57.14285714285714,50.0,67.14285714285714,34
Kwai Tsing District Squash Club 3,50.0,62.5,42.857142857142854,28.57142857142857,66.66666666666666,50.11904761904762,36
Spark 5,28.57142857142857,14.285714285714285,14.285714285714285,57.14285714285714,50.0,32.857142857142854,32
PERRIER SERGIO TACCHINI KCC 8,14.285714285714285,14.285714285714285,28.57142857142857,28.57142857142857,0.0,17.142857142857142,33
Perrier Mix,0.0,16.666666666666664,20.0,0.0,0.0,7.333333333333333,26
