Home Team,Away Team,Venue,Match Week,Date
Hong Kong Football Club 2A,Hong Kong Cricket Club D2,Hong Kong Football Club,20,2026-04-13
Young Player 2,Hong Kong Football Club 2B,HK Squash Centre,20,2026-04-13
