Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,33.33333333333333,66.66666666666666,100.0,100.0,100.0,80.0,14
Ladies Recreation Club Div 8,85.71428571428571,85.71428571428571,100.0,42.857142857142854,60.0,74.85714285714286,33
Hong Kong Football Club 8,57.14285714285714,85.71428571428571,50.0,100.0,75.0,73.57142857142857,29
TOMCAT,66.66666666666666,100.0,0.0,33.33333333333333,100.0,60.0,13
Squashathon Zero,25.0,50.0,50.0,25.0,75.0,45.0,20
Striving Squash,87.5,37.5,37.5,37.5,25.0,45.0,40
Physical Chess 3,0.0,25.0,25.0,50.0,50.0,30.0,20
i-Mask Advance Squash Club 2,20.0,40.0,40.0,0.0,0.0,20.0,22
Kinetic 2,0.0,0.0,14.285714285714285,0.0,28.57142857142857,8.571428571428571,35
