Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
United Services Recreation Club 3,5.357142857142854,21.42857142857143,35.71428571428571,28.57142857142857,-28.57142857142857,12.500000000000014
Craigengower Cricket Club,-7.5,12.5,37.5,12.5,0.0,11.0
Bravo D10,20.0,0.0,20.0,0.0,-10.0,6.0
The Hong Kong Jockey Club Div 10,-3.5714285714285694,19.64285714285714,10.714285714285708,-14.285714285714292,-16.666666666666657,-0.8333333333333286
Sha Tin 4,-40.0,10.0,-15.0,26.666666666666657,-46.66666666666667,-13.0
RELAY 1,-8.333333333333343,-33.33333333333334,-8.333333333333343,8.333333333333329,-33.333333333333336,-15.000000000000007
Banbil,-37.5,-66.66666666666667,-29.16666666666667,-41.66666666666667,-45.833333333333336,-44.16666666666667
