Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 7B,40.0,40.0,60.0,100.0,60.0,60.0,25
Kowloon Cricket Club 7,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,53.33333333333333,30
Hong Kong Cricket Club 6,40.0,40.0,80.0,0.0,100.0,52.0,24
The Squash Club 2,75.0,50.0,50.0,0.0,50.0,45.0,20
Physical Chess 2,0.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,39.99999999999999,14
Xavier,33.33333333333333,66.66666666666666,33.33333333333333,0.0,0.0,26.666666666666664,15
Twister 2,0.0,0.0,0.0,33.33333333333333,0.0,6.666666666666666,15
