Home Team,Away Team,Venue,Match Week,Date
Hong Kong Football Club 6B,Global Squash 1,Hong Kong Football Club,10,2026-01-05
Hong Kong Football Club 6A,Ladies Recreation Club Div 6,Hong Kong Football Club,10,2026-01-05
Electrify Squash Div 6,Kowloon Cricket Club 6B,HK Squash Centre,10,2026-01-05
X-Alpha 3,Fusion Squash Club 1,Cornwall Street Squash Centre,10,2026-01-05
Kowloon Cricket Club 6A,Hong Kong Cricket Club D6,Kowloon Cricket Club,10,2026-01-05
