Home Team,Away Team,Venue,Match Week,Date
Ladies Recreation Club Div 14,Hong Kong Football Club 14,Ladies Recreation Club,10,2026-01-17
The Squash Club 4,TNG 3,Cornwall Street Squash Centre,10,2026-01-17
TKO Junior 1,8 Virtues + 1,Cornwall Street Squash Centre,10,2026-01-17
RELAY 2,Royal Hong Kong Yacht Club Div 14,Sir Denys Roberts Squash Court,10,2026-01-17
