Home Team,Away Team,Venue,Match Week,Date
Latecomers,Hong Kong Football Club 12B,HK Squash Centre,10,2026-01-07
Global Squash 2,Physical Chess 4,HK Squash Centre,10,2026-01-07
Sha Tin 5,Hong Kong Football Club 12A,Cornwall Street Squash Centre,10,2026-01-07
SKCSC Div 12,Star River 1,Cornwall Street Squash Centre,10,2026-01-07
