Home Team,Away Team,Venue,Match Week,Date
Invader Squash,Alpha CUHK,Harbour Road Sports Centre,10,2026-01-06
Tuen Mun Squash Club,South China Athletic Association,Cornwall Street Squash Centre,10,2026-01-06
The Zero Squash Club D11,GMDBB,Cornwall Street Squash Centre,10,2026-01-06
i-Mask Advance Squash Club 5,Sea Bear,Cornwall Street Squash Centre,10,2026-01-06
