Team Name,Home,Average Home Score,Average Away Score,home_away_diff
GMDBB,Cornwall Street Squash Centre,4.0,0.0,4.0
i-Mask Advance Squash Club 5,Cornwall Street Squash Centre,4.0,0.0,4.0
South China Athletic Association,HK Squash Centre,4.0,1.0,3.0
Tuen Mun Squash Club,Cornwall Street Squash Centre,4.0,1.0,3.0
ZOMA,Cornwall Street Squash Centre,0.0,0.0,0.0
Electrify Squash Div 11,HK Squash Centre,4.5,5.0,-0.5
Invader Squash,Harbour Road Sports Centre,0.5,1.0,-0.5
Sea Bear,Cornwall Street Squash Centre,0.0,1.0,-1.0
The Zero Squash Club D11,Cornwall Street Squash Centre,0.0,4.0,-4.0
