Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Physical Chess 5,66.66666666666666,16.666666666666664,66.66666666666666,40.0,100.0,58.0,27
Royal Hong Kong Yacht Club Div 15,57.14285714285714,100.0,71.42857142857143,33.33333333333333,16.666666666666664,55.71428571428571,33
United Services Recreation Club 4,66.66666666666666,55.55555555555556,33.33333333333333,50.0,28.57142857142857,46.82539682539682,42
HKIS Div 15,71.42857142857143,71.42857142857143,57.14285714285714,14.285714285714285,16.666666666666664,46.19047619047619,34
Hong Kong Cricket Club 8,44.44444444444444,22.22222222222222,55.55555555555556,55.55555555555556,42.857142857142854,44.12698412698413,43
Squashathon One,80.0,25.0,50.0,25.0,33.33333333333333,42.666666666666664,20
Sha Tin 7,50.0,50.0,16.666666666666664,0.0,33.33333333333333,30.0,25
