Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
JESSICA L4,18,14.849424712356178,3.150575287643822,55.1895947973987,100.0,86.14307153576787,12.006003001500751,1.8509254627313656,0.0,0.0,0.0,0.0
Hong Kong Football Club JSA,18,12.134567283641822,5.865432716358179,47.94097048524262,100.0,11.305652826413207,60.28014007003502,28.16408204102051,0.25012506253126565,0.0,0.0,0.0
Hong Kong Cricket Club L4,18,12.301650825412707,5.698349174587293,44.19009504752376,99.89994997498749,2.5512756378189096,27.56378189094547,67.68384192096048,2.1010505252626315,0.10005002501250625,0.0,0.0
Hong Kong Football Club L4,18,7.136068034017009,10.863931965982992,30.914457228614307,61.13056528264133,0.0,0.10005002501250625,1.6008004002001,59.42971485742872,27.963981990995496,7.903951975987994,3.001500750375188
JESSICA Smashin' Mochi,18,6.533766883441721,11.466233116558278,28.069534767383693,30.565282641320664,0.0,0.05002501250625312,0.5002501250625313,30.015007503751878,42.17108554277139,19.50975487743872,7.753876938469234
Electrify Squash Ladies,18,4.814407203601801,13.185592796398199,22.87793896948474,4.702351175587793,0.0,0.0,0.1500750375187594,4.552276138069034,16.208104052026012,40.12006003001501,38.969484742371186
i-Mask Advance Squash Club L4,18,5.2301150575287645,12.769884942471236,21.817408704352175,3.701850925462731,0.0,0.0,0.05002501250625312,3.651825912956478,13.556778389194598,32.46623311655828,50.27513756878439
