Home Team,Away Team,Venue,Match Week,Date
HKCC Tuesday Night Rockers,Global Squash 2,Hong Kong Cricket Club,16,2025-03-04
Tuen Mun Squash Club,7NT,Cornwall Street Squash Centre,16,2025-03-04
