Home Team,Away Team,Venue,Match Week,Date
JESSICA Smashin' Mochi,Hong Kong Cricket Club L4,HK Squash Centre,16,2025-02-28
JESSICA L4,i-Mask Advance Squash Club L4,HK Squash Centre,16,2025-02-28
