Home Team,Away Team,Venue,Match Week,Date
Sha Tin 7,Physical Chess 5,Cornwall Street Squash Centre,17,2025-03-22
Royal Hong Kong Yacht Club Div 15,Hong Kong Cricket Club 8,Royal Hong Kong Yacht Club,17,2025-03-22
Squashathon One,HKIS Div 15,Cornwall Street Squash Centre,17,2025-03-22
