Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club L2B,45.45454545454545,72.72727272727273,72.72727272727273,87.5,100.0,75.68181818181819,42
Hong Kong Football Club L2B,66.66666666666666,90.9090909090909,80.0,77.77777777777779,0.0,63.070707070707066,42
Kowloon Cricket Club L2A,36.36363636363637,50.0,50.0,33.33333333333333,0.0,33.93939393939394,29
Hong Kong Football Club L2A,58.333333333333336,27.27272727272727,30.0,11.11111111111111,0.0,25.343434343434346,42
Hong Kong Cricket Club L2,41.66666666666667,9.090909090909092,18.181818181818183,33.33333333333333,0.0,20.454545454545457,43
