Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 4,53.333333333333336,80.0,60.0,57.14285714285714,100.0,70.0952380952381,70
X-Alpha 2,40.0,73.33333333333333,66.66666666666666,80.0,75.0,67.0,72
YLJR,53.333333333333336,66.66666666666666,80.0,80.0,53.84615384615385,66.76923076923077,73
TNGX,42.857142857142854,78.57142857142857,71.42857142857143,71.42857142857143,50.0,62.857142857142854,68
Sha Tin 1,93.33333333333333,46.666666666666664,66.66666666666666,46.666666666666664,35.714285714285715,57.80952380952381,74
Hong Kong Football Club 4B,33.33333333333333,40.0,40.0,60.0,61.53846153846154,46.97435897435897,73
Hong Kong Football Club 4A,46.666666666666664,60.0,46.666666666666664,33.33333333333333,46.15384615384615,46.564102564102555,73
Hong Kong Cricket Club D4A,14.285714285714285,21.428571428571427,28.57142857142857,30.76923076923077,63.63636363636363,31.738261738261734,66
The Squash Club 1,93.33333333333333,20.0,6.666666666666667,20.0,7.6923076923076925,29.538461538461537,73
Hong Kong Cricket Club D4B,26.666666666666668,13.333333333333334,33.33333333333333,20.0,21.428571428571427,22.952380952380953,74
