Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M1B,75.0,58.333333333333336,80.0,71.11111111111111,34
Hong Kong Football Club M1A,50.0,66.66666666666666,90.9090909090909,69.19191919191918,35
Hong Kong Cricket Club M1A,83.33333333333334,50.0,20.0,51.111111111111114,34
Hong Kong Cricket Club M1B,33.33333333333333,63.63636363636363,16.666666666666664,37.878787878787875,29
Squashathon M+,8.333333333333332,9.090909090909092,27.27272727272727,14.898989898989896,34
