Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,avg_win_perc,Total Rubbers
JESSICA Mochis,53.84615384615385,66.66666666666666,81.81818181818183,100.0,75.58275058275058,46
JESSICA L4,69.23076923076923,83.33333333333334,76.92307692307693,63.63636363636363,73.28088578088578,49
Hong Kong Football Club JSA,61.53846153846154,75.0,58.333333333333336,75.0,67.46794871794873,49
The Squash Club L4,38.46153846153847,53.84615384615385,53.84615384615385,72.72727272727273,54.72027972027972,50
Kwai Tsing District Squash Club L4,76.92307692307693,25.0,25.0,27.27272727272727,38.548951048951054,48
Hong Kong Cricket Club L4,50.0,45.45454545454545,36.36363636363637,22.22222222222222,38.51010101010101,43
Squashathon Ladies,50.0,36.36363636363637,16.666666666666664,40.0,35.75757575757576,45
Hong Kong Football Club L4,23.076923076923077,7.6923076923076925,66.66666666666666,27.27272727272727,31.177156177156174,49
Hong Kong Cricket Club Rockettes,25.0,58.333333333333336,33.33333333333333,0.0,29.166666666666668,43
