Home Team,Away Team,Venue,Match Week,Date
i-Mask Advance Squash Club 4,Sha Tin 5,Cornwall Street Squash Centre,9,2024-12-17
Star River 1,Tuen Mun Squash Club,Cornwall Street Squash Centre,9,2024-12-17
