Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
JESSICA L4,18,15.494098819763952,2.505901180236047,59.724344868973795,100.0,92.01840368073616,7.561512302460492,0.4200840168033607,0.0,0.0,0.0,0.0
Hong Kong Cricket Club L4,18,15.140428085617124,2.859571914382877,52.90998199639928,99.99999999999999,7.461492298459691,78.6757351470294,13.862772554510903,0.0,0.0,0.0,0.0
Hong Kong Football Club JSA,18,12.161832366473295,5.838167633526705,48.65573114622924,100.0,0.5201040208041607,13.762752550510102,85.71714342868574,0.0,0.0,0.0,0.0
Hong Kong Football Club L4,18,6.7043408681736345,11.295659131826365,29.073414682936587,79.25585117023405,0.0,0.0,0.0,79.25585117023405,19.483896779355874,1.240248049609922,0.020004000800160033
JESSICA Smashin' Mochi,18,5.734146829365873,12.265853170634127,25.144628925785156,19.60392078415683,0.0,0.0,0.0,19.60392078415683,69.59391878375675,9.501900380076016,1.300260052010402
i-Mask Advance Squash Club L4,18,5.0426085217043415,12.957391478295659,18.48089617923585,1.0402080416083215,0.0,0.0,0.0,1.0402080416083215,8.641728345669133,64.23284656931386,26.085217043408683
Electrify Squash Ladies,18,2.7225445089017803,15.27745549109822,16.01100220044009,0.10002000400080016,0.0,0.0,0.0,0.10002000400080016,2.2804560912182437,25.0250050010002,72.59451890378075
