Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M4A,100.0,100.0,100.0,66.66666666666666,66.66666666666666,86.66666666666666,15
Hong Kong Cricket Club M4,100.0,50.0,100.0,25.0,50.0,65.0,20
WAKO,100.0,60.0,40.0,80.0,40.0,64.0,25
Hong Kong Football Club M4B,40.0,80.0,100.0,80.0,20.0,64.0,25
Kowloon Cricket Club M4,50.0,83.33333333333334,83.33333333333334,50.0,33.33333333333333,60.0,30
SKCSC M4,83.33333333333334,16.666666666666664,33.33333333333333,33.33333333333333,50.0,43.33333333333333,30
United Services Recreation Club M4,50.0,0.0,50.0,25.0,25.0,30.0,20
Hong Kong Club Blue,0.0,25.0,25.0,25.0,50.0,25.0,20
Bolton,0.0,0.0,0.0,0.0,0.0,0.0,10
