Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
SKCSC,18,14,4,74,60,30,0,0,0,0
Hong Kong Football Club M4A,18,13,5,74,61,29,0,0,0,0
United Services Recreation Club M4,18,12,6,70,58,32,0,0,0,0
Hong Kong Football Club M4B,18,10,8,60,50,40,0,0,0,0
Royal Hong Kong Yacht Club M4,18,8,10,47,39,51,0,1,0,0
WAKO,18,7,11,46,39,51,0,0,0,0
Bolton,18,5,13,32,27,63,2,0,0,0
Hong Kong Club Blue,18,3,15,27,26,64,0,1,0,0
