Home Team,Away Team,Venue,Match Week,Date
NEXUS 2,X-Alpha 1,Cornwall Street Squash Centre,6,2024-11-12
Hong Kong Football Club 4B,Hong Kong Football Club 4A,Hong Kong Football Club,8,2024-11-26
Sha Tin 2,NEXUS 2,Cornwall Street Squash Centre,10,2024-12-17
X-Alpha 1,Sha Tin 2,Cornwall Street Squash Centre,11,2025-01-07
X-Alpha 1,NEXUS 2,Cornwall Street Squash Centre,13,2025-01-21
Hong Kong Football Club 4A,Hong Kong Football Club 4B,Hong Kong Football Club,15,2025-02-18
NEXUS 2,Sha Tin 2,Cornwall Street Squash Centre,17,2025-03-04
Sha Tin 2,X-Alpha 1,Cornwall Street Squash Centre,18,2025-03-11
X-Alpha 1,NEXUS 2,Cornwall Street Squash Centre,20,2025-03-25
