Team Name,Home,Average Home Score,Average Away Score,home_away_diff
MM Squash,HK Squash Centre,3.5,0.0,3.5
Craigengower Cricket Club,Craigengower Cricket Club,4.0,1.0,3.0
X-Alpha 5,Tai Po Sports Ground,2.3333333333333335,1.0,1.3333333333333335
Squashathon SocGen,HK Squash Centre,1.5,1.5,0.0
The Squash Club 3,Pei Ho Street Sports Centre,4.666666666666667,5.0,-0.33333333333333304
North District Sports Association 1,Pei Ho Street Sports Centre,3.0,3.3333333333333335,-0.3333333333333335
Greenfield,Cornwall Street Squash Centre,0.0,1.0,-1.0
Star River 2,Cornwall Street Squash Centre,0.0,2.0,-2.0
Arctic Circle,Cornwall Street Squash Centre,0.0,3.0,-3.0
