Home Team,Away Team,Venue,Match Week,Date
TNG 2,Greenfield,Cornwall Street Squash Centre,15,2025-02-21
Bravo D13,TNG 1,Cornwall Street Squash Centre,15,2025-02-21
Vitality Squash 3,TNG 1,HK Squash Centre,16,2025-02-28
Arctic Circle,Physical Chess 4,HK Squash Centre,16,2025-02-28
Royal Hong Kong Yacht Club Div 13,Star River 3,Royal Hong Kong Yacht Club,16,2025-02-28
Greenfield,Squashathon PLZ,Cornwall Street Squash Centre,16,2025-02-28
North District Sports Association 2,TNG 2,Pei Ho Street Sports Centre,16,2025-02-28
M&M Squash,Bravo D13,HK Squash Centre,16,2025-02-28
