Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
RELAY 2,62.5,62.5,75.0,100.0,80.0,76.0,37
Electrify Squash Div 15,100.0,100.0,75.0,66.66666666666666,0.0,68.33333333333333,17
Fusion Squash Club 3,60.0,40.0,60.0,100.0,50.0,62.0,20
Squash-On,100.0,100.0,100.0,0.0,0.0,60.0,3
Squashathon MeGa,80.0,40.0,40.0,50.0,66.66666666666666,55.33333333333333,22
TNG 3,0.0,57.14285714285714,57.14285714285714,42.857142857142854,100.0,51.42857142857142,34
Serve - Ivors,100.0,0.0,100.0,50.0,0.0,50.0,9
i-Mask Advance Squash Club 6,16.666666666666664,16.666666666666664,33.33333333333333,40.0,75.0,36.33333333333333,27
