Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Cricket Club D15,50.0,75.0,100.0,75.0,100.0,80.0,20
United Services Recreation Club 4,100.0,50.0,75.0,100.0,50.0,75.0,17
Squash Busters,33.33333333333333,100.0,33.33333333333333,100.0,100.0,73.33333333333333,13
North District Sports Association 3,50.0,0.0,50.0,100.0,100.0,60.0,9
Sha Tin 6,60.0,60.0,25.0,80.0,25.0,50.0,23
Squashathon X,0.0,33.33333333333333,100.0,50.0,50.0,46.666666666666664,13
Royal Hong Kong Yacht Club Div 15,0.0,66.66666666666666,0.0,50.0,100.0,43.33333333333333,12
HKIS Div 15,0.0,0.0,0.0,0.0,0.0,0.0,10
