Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Craigengower Cricket Club,8.333333333333343,50.0,16.666666666666657,16.66666666666667,-33.33333333333334,11.666666666666664
Squashathon SocGen,8.333333333333336,33.333333333333336,25.0,0.0,-25.0,8.333333333333336
X-Alpha 5,-12.5,50.0,-7.142857142857146,-10.0,10.0,6.071428571428569
The Squash Club 3,0.0,0.0,0.0,0.0,25.0,5.0
Greenfield,8.333333333333329,-16.66666666666667,-33.333333333333336,33.33333333333333,0.0,-1.6666666666666714
North District Sports Association 1,-6.666666666666657,46.66666666666667,-23.333333333333343,-40.0,-20.0,-8.666666666666657
Arctic Circle,26.666666666666657,13.333333333333329,-6.666666666666671,-26.66666666666667,-50.0,-8.666666666666671
MM Squash,-26.666666666666657,13.333333333333343,26.66666666666667,0.0,-100.0,-17.33333333333333
