Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Physical Chess 3,50.0,0.0,-50.0,50.0,0.0,10.0
TOMCAT,0.0,0.0,-50.0,0.0,100.0,10.0
Sha Tin 3,-50.0,0.0,-50.0,50.0,100.0,10.0
LONGVIEW,33.33333333333333,0.0,0.0,-20.0,33.33333333333333,9.333333333333332
i-Mask Advance Squash Club 2,0.0,50.0,0.0,-50.0,0.0,0.0
Kinetic 2,-20.0,20.0,-60.0,0.0,50.0,-2.0
Squashathon Zero,0.0,0.0,0.0,-50.0,0.0,-10.0
