Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M2,33.33333333333334,0.0,83.33333333333334,23.333333333333343,35.0,35.00000000000001
United Services Recreation Club M2,16.666666666666664,50.0,33.33333333333333,-40.0,60.0,24.0
Hong Kong Football Club M2B,0.0,25.0,75.0,-50.0,50.0,20.0
Ladies Recreation Club M2,43.333333333333336,-3.333333333333343,13.333333333333343,-13.333333333333329,23.333333333333336,12.666666666666671
Hong Kong Football Club M2A,0.0,0.0,25.0,0.0,25.0,10.0
